timestamp,sensor_id,ldr_raw,ldr_lux,is_daylight,room_lights_on,current_a,current_adc,voltage_v,power_w,energy_kwh,indoor_temperature_c,indoor_humidity_pct,outdoor_temperature_c,data_quality
2026-01-21 14:17:26.536407,ESP32_NODE_001,799.0,781.5116629579529,True,False,1.9692557894528888,551,230,452.9288315741644,0.03774406929784703,26.4,54.9,33.107764873893004,good
2026-01-21 14:22:26.536407,ESP32_NODE_001,830.0,811.7014628249113,True,False,1.9835814793846644,551,230,456.22374025847284,0.0380186450215394,27.6,48.5,37.309747834429544,good
2026-01-21 14:27:26.536407,ESP32_NODE_001,770.0,753.0185666608761,True,False,2.0928489849644847,553,230,481.3552665418315,0.04011293887848595,27.5,51.3,35.25563789001733,good
2026-01-21 14:32:26.536407,ESP32_NODE_001,848.0,829.4784960920917,True,False,1.7861446471872853,547,230,410.8132688530756,0.03423443907108963,25.8,61.2,31.219420426901767,good
2026-01-21 14:37:26.536407,ESP32_NODE_001,826.0,807.7353468896063,True,False,1.9381260029463419,550,230,445.76898067765865,0.03714741505647155,26.6,56.0,31.705436197810727,good
2026-01-21 14:42:26.536407,ESP32_NODE_001,712.0,696.3830125026006,True,False,1.9503480777028426,551,230,448.58005787165376,0.03738167148930448,27.0,59.6,32.788645416140106,good
2026-01-21 14:47:26.536407,ESP32_NODE_001,783.0,766.0672389190514,True,False,1.243824283493909,536,230,286.0795852035991,0.02383996543363326,26.4,56.3,32.910610914857905,good
2026-01-21 14:52:26.536407,ESP32_NODE_001,687.0,671.8140601280586,True,False,2.136765435719942,554,230,491.45605021558663,0.040954670851298884,25.8,58.8,32.77285275191006,good
2026-01-21 14:57:26.536407,ESP32_NODE_001,730.0,713.6727663798838,True,False,2.286074234413915,557,230,525.7970739152005,0.0438164228262667,27.8,50.5,35.78834291201935,good
2026-01-21 15:02:26.536407,ESP32_NODE_001,726.0,709.7527447759112,True,False,2.0669615348466124,553,230,475.4011530147209,0.03961676275122673,25.8,50.4,32.60564779525087,good
2026-01-21 15:07:26.536407,ESP32_NODE_001,644.0,629.9910518953133,True,False,1.7082778353448211,546,230,392.90390212930885,0.03274199184410907,26.2,51.3,33.839992722614376,good
2026-01-21 15:12:26.536407,ESP32_NODE_001,673.0,657.9252934040506,True,False,2.2007365425009264,556,230,506.1694047752131,0.042180783731267754,25.4,53.8,30.756052971470623,good
2026-01-21 15:17:26.536407,ESP32_NODE_001,656.0,641.6737930391633,True,False,2.057251138334459,553,230,473.1677618169256,0.039430646818077134,25.7,52.8,30.73315706713945,good
2026-01-21 15:22:26.536407,ESP32_NODE_001,637.0,623.3696821205118,True,False,1.9592806581535112,551,230,450.6345513753076,0.037552879281275625,26.5,53.8,32.992993205414784,good
2026-01-21 15:27:26.536407,ESP32_NODE_001,624.0,610.4942136443574,True,False,1.5263379713790781,542,230,351.057733417188,0.029254811118098998,25.2,57.6,30.844617833339537,good
2026-01-21 15:32:26.536407,ESP32_NODE_001,537.0,525.1150205612106,True,False,2.2091536688692472,556,230,508.1053438399269,0.042342111986660574,26.7,52.4,34.63943515939967,good
2026-01-21 15:37:26.536407,ESP32_NODE_001,188.0,184.04384324222477,True,False,1.848404498902901,548,230,425.13303474766724,0.03542775289563893,26.6,52.9,33.68063233597031,good
2026-01-21 15:42:26.536407,ESP32_NODE_001,556.0,543.8741538769717,True,False,1.5869428099050051,543,230,364.99684627815117,0.030416403856512595,26.3,56.0,30.570977614648594,good
2026-01-21 15:47:26.536407,ESP32_NODE_001,552.0,540.3198439004168,True,False,2.0050681804865746,552,230,461.16568151191217,0.038430473459326014,25.4,59.0,28.138850523350424,good
2026-01-21 15:52:26.536407,ESP32_NODE_001,540.0,528.2041902712741,True,False,2.1759211499370714,555,230,500.4618644855264,0.041705155373793865,27.2,54.6,33.74258823452207,good
2026-01-21 15:57:26.536407,ESP32_NODE_001,582.0,569.2523555713432,True,False,1.8227486016531453,548,230,419.23217838022344,0.034936014865018614,27.8,51.0,37.41832105645051,good
2026-01-21 16:02:26.536407,ESP32_NODE_001,524.0,512.4515758122193,True,False,2.4946267374277102,561,230,573.7641496083734,0.04781367913403112,24.3,54.3,28.428610902816047,good
2026-01-21 16:07:26.536407,ESP32_NODE_001,501.0,490.4749286949317,True,False,1.624640579643592,544,230,373.6673333180262,0.03113894444316885,25.8,51.8,31.41082340684539,good
2026-01-21 16:12:26.536407,ESP32_NODE_001,461.0,450.71742467292074,True,False,1.4329108035360982,540,230,329.5694848133026,0.027464123734441882,26.6,49.9,30.425954656627276,good
2026-01-21 16:17:26.536407,ESP32_NODE_001,445.0,435.19890684277067,True,False,1.8710893242573408,549,230,430.35054457918835,0.035862545381599026,26.8,50.0,32.5517882343883,good
2026-01-21 16:22:26.536407,ESP32_NODE_001,483.0,472.16921110484213,True,False,1.5366789449447724,542,230,353.43615733729763,0.029453013111441467,27.1,46.0,32.873941026181974,good
2026-01-21 16:27:26.536407,ESP32_NODE_001,491.0,480.00694649891653,True,False,2.208129875318005,556,230,507.8698713231412,0.04232248927692843,25.9,53.3,28.473998794159154,good
2026-01-21 16:32:26.536407,ESP32_NODE_001,440.0,430.87726616893946,True,False,2.169608660180156,555,230,499.0099918414359,0.041584165986786326,26.1,48.4,30.94255158132147,good
2026-01-21 16:37:26.536407,ESP32_NODE_001,436.0,426.73643112312067,True,False,2.4510227922009884,561,230,563.7352422062273,0.04697793685051894,26.8,53.7,31.988202204637524,good
2026-01-21 16:42:26.536407,ESP32_NODE_001,409.0,399.90452383191564,True,False,2.380593772223445,559,230,547.5365676113923,0.04562804730094936,26.9,46.0,32.85742525792989,good
2026-01-21 16:47:26.536407,ESP32_NODE_001,408.0,398.97730070721076,True,False,2.015543494755463,552,230,463.5750037937565,0.03863125031614637,26.1,54.1,30.46539868382271,good
2026-01-21 16:52:26.536407,ESP32_NODE_001,349.0,342.04279506113926,True,False,2.1157599051807834,554,230,486.62477819158016,0.040552064849298346,25.2,52.9,28.529842012884217,good
2026-01-21 16:57:26.536407,ESP32_NODE_001,362.0,354.3886494456515,True,False,1.6093972700216914,544,230,370.161372104989,0.03084678100874908,25.7,49.7,30.078240862855647,good
2026-01-21 17:02:26.536407,ESP32_NODE_001,372.0,364.16192367700813,True,False,1.8005713876661011,548,230,414.13141916320325,0.0345109515969336,24.9,55.4,28.377977369908223,good
2026-01-21 17:07:26.536407,ESP32_NODE_001,398.0,389.6222076409935,True,False,1.8265226775701848,548,230,420.10021584114253,0.03500835132009521,25.6,49.2,28.792785993094416,good
2026-01-21 17:12:26.536407,ESP32_NODE_001,304.0,297.36888550831424,True,False,2.3504162349414623,559,230,540.5957340365363,0.045049644503044696,25.3,51.0,29.621538695696305,good
2026-01-21 17:17:26.536407,ESP32_NODE_001,345.0,337.2938122610367,True,False,1.7581330590139679,547,230,404.37060357321263,0.03369755029776772,25.2,50.9,28.08807620588702,good
2026-01-21 17:22:26.536407,ESP32_NODE_001,337.0,330.0319870077499,True,False,1.863056489492767,549,230,428.50299258333644,0.035708582715278034,25.4,51.1,28.421714525943653,good
2026-01-21 17:27:26.536407,ESP32_NODE_001,346.0,338.6229837532571,True,False,2.1002704527858516,554,230,483.06220414074585,0.040255183678395486,25.6,50.9,28.0957497093885,good
2026-01-21 17:32:26.536407,ESP32_NODE_001,317.0,310.24062778656275,True,False,1.865947695591006,549,230,429.16796998593134,0.03576399749882761,25.5,52.5,28.365936052688365,good
2026-01-21 17:37:26.536407,ESP32_NODE_001,299.0,292.6405209092996,True,False,2.5777111108828845,563,230,592.8735555030635,0.049406129625255285,25.3,52.2,29.510905737741865,good
2026-01-21 17:42:26.536407,ESP32_NODE_001,265.0,259.62386942444175,True,False,2.0331474543995856,552,230,467.6239145119047,0.03896865954265872,25.4,56.9,29.26917546103491,good
2026-01-21 17:47:26.536407,ESP32_NODE_001,245.0,240.1921350758482,True,False,2.102263461126345,554,230,483.5205960590593,0.04029338300492161,25.5,56.3,27.291468609060548,good
2026-01-21 17:52:26.536407,ESP32_NODE_001,244.0,238.62266498375638,True,False,2.1761717406665646,555,230,500.51950035330987,0.041709958362775815,24.3,56.5,27.217587801283397,good
2026-01-21 17:57:26.536407,ESP32_NODE_001,258.0,252.27935594023975,True,False,2.083251087876242,553,230,479.14775021153565,0.03992897918429464,25.7,52.9,28.51548978568765,good
2026-01-21 18:02:26.536407,ESP32_NODE_001,828.0,809.4539176429082,False,True,4.21489456968007,596,230,969.4257510264162,0.08078547925220134,24.9,56.5,23.761706259249426,good
2026-01-21 18:07:26.536407,ESP32_NODE_001,788.0,770.3971512538689,False,True,4.2513533784556925,597,230,977.8112770448092,0.08148427308706743,25.8,50.3,29.151013398209315,good
2026-01-21 18:12:26.536407,ESP32_NODE_001,837.0,818.6568089113551,False,True,4.278606850114079,597,230,984.079575526238,0.08200663129385316,23.8,58.4,25.794931713661782,good
2026-01-21 18:17:26.536407,ESP32_NODE_001,826.0,808.1718411592764,False,True,4.403623757370584,600,230,1012.8334641952342,0.08440278868293617,25.8,51.6,29.14784152781376,good
2026-01-21 18:22:26.536407,ESP32_NODE_001,782.0,765.0983851033706,False,True,4.72430171251397,606,230,1086.589393878213,0.09054911615651774,25.6,54.5,29.80312111423279,good
2026-01-21 18:27:26.536407,ESP32_NODE_001,751.0,734.8334282483258,False,True,4.565232181909291,603,230,1050.003401839137,0.08750028348659475,23.9,56.0,25.29527079630847,good
2026-01-21 18:32:26.536407,ESP32_NODE_001,240.0,234.9028774364831,False,True,5.020142081884614,612,230,1154.6326788334611,0.09621938990278842,25.5,51.1,29.84025684922149,good
2026-01-21 18:37:26.536407,ESP32_NODE_001,816.0,798.4107866713852,False,True,4.6478535415139834,604,230,1069.006314548216,0.08908385954568467,23.8,60.8,23.535288335852243,good
2026-01-21 18:42:26.536407,ESP32_NODE_001,224.0,219.16606750415323,False,True,4.830008136513649,608,230,1110.9018713981393,0.09257515594984495,23.7,52.2,24.31930809405107,good
2026-01-21 18:47:26.536407,ESP32_NODE_001,690.0,675.2193865145271,False,True,4.651589455655066,605,230,1069.8655748006652,0.08915546456672209,24.0,55.3,22.347430598745433,good
2026-01-21 18:52:26.536407,ESP32_NODE_001,694.0,679.1943104967994,False,True,4.336176544550642,598,230,997.3206052466477,0.08311005043722064,25.9,49.4,29.85099825585187,good
2026-01-21 18:57:26.536407,ESP32_NODE_001,753.0,736.6774659383415,False,True,4.6728447758078,605,230,1074.754298435794,0.08956285820298283,25.3,47.1,29.62382965940803,good
2026-01-21 19:02:26.536407,ESP32_NODE_001,787.0,770.1496840687445,False,True,4.789334547201951,607,230,1101.5469458564487,0.09179557882137071,25.1,53.9,26.66689385456401,good
2026-01-21 19:07:26.536407,ESP32_NODE_001,689.0,673.5737385139266,False,True,4.059354779080886,593,230,933.6515991886038,0.07780429993238364,25.7,55.3,27.741976992522016,good
2026-01-21 19:12:26.536407,ESP32_NODE_001,714.0,698.8274778192017,False,True,4.934182504509133,610,230,1134.8619760371005,0.09457183133642502,24.5,52.5,24.074699736145575,good
2026-01-21 19:17:26.536407,ESP32_NODE_001,714.0,698.0340752006896,False,True,4.644077807395801,604,230,1068.1378957010343,0.08901149130841952,23.0,56.8,22.196627662076924,good
2026-01-21 19:22:26.536407,ESP32_NODE_001,706.0,690.3684419473036,False,True,4.835284075185137,608,230,1112.1153372925814,0.09267627810771512,23.1,56.1,22.715847240427024,good
2026-01-21 19:27:26.536407,ESP32_NODE_001,727.0,711.6276374458818,False,True,4.63917386514537,604,230,1067.009988983435,0.08891749908195291,24.5,55.0,25.40317928901587,good
2026-01-21 19:32:26.536407,ESP32_NODE_001,697.0,681.7583715557853,False,True,4.34305577206815,598,230,998.9028275756746,0.08324190229797288,25.0,49.1,23.862711623030325,good
2026-01-21 19:37:26.536407,ESP32_NODE_001,692.0,677.1593433356469,False,True,4.397832746810873,599,230,1011.5015317665008,0.08429179431387507,25.5,56.3,28.585048990012826,good
2026-01-21 19:42:26.536407,ESP32_NODE_001,714.0,698.0646013973477,False,True,4.0697298979407,593,230,936.0378765263611,0.07800315637719675,23.5,62.7,24.394694207977903,good
2026-01-21 19:47:26.536407,ESP32_NODE_001,692.0,677.1109931123897,False,True,4.627341676719584,604,230,1064.2885856455043,0.0886907154704587,24.2,54.7,23.914779488683035,good
2026-01-21 19:52:26.536407,ESP32_NODE_001,707.0,691.9536855687817,False,True,4.2217904679174705,596,230,971.0118076210182,0.08091765063508485,24.5,53.1,23.91905148610527,good
2026-01-21 19:57:26.536407,ESP32_NODE_001,684.0,668.715105206032,False,True,4.348581822525138,598,230,1000.1738191807817,0.08334781826506513,23.6,54.3,23.770261466119553,good
2026-01-21 20:02:26.536407,ESP32_NODE_001,633.0,619.2410973647537,False,True,4.963222322152876,611,230,1141.5411340951614,0.09512842784126344,22.9,61.7,19.34948625206399,good
2026-01-21 20:07:26.536407,ESP32_NODE_001,693.0,677.8655258821741,False,True,4.602655523612666,604,230,1058.6107704309131,0.0882175642025761,22.1,57.2,18.998847797100982,good
2026-01-21 20:12:26.536407,ESP32_NODE_001,736.0,719.7465558263231,False,True,4.299899528509531,597,230,988.9768915571922,0.08241474096309934,23.4,57.7,21.97022499406336,good
2026-01-21 20:17:26.536407,ESP32_NODE_001,672.0,657.0667171868571,False,True,4.813171780638292,608,230,1107.0295095468073,0.0922524591289006,23.7,59.4,23.174576036362073,good
2026-01-21 20:22:26.536407,ESP32_NODE_001,693.0,678.2773717387554,False,True,4.439997794499318,600,230,1021.1994927348431,0.08509995772790359,23.6,53.4,24.153515705613035,good
2026-01-21 20:27:26.536407,ESP32_NODE_001,705.0,689.2182417204974,False,True,4.005053606113653,592,230,921.1623294061401,0.07676352745051167,24.3,55.3,21.4596391453485,good
2026-01-21 20:32:26.536407,ESP32_NODE_001,693.0,677.6360556561095,False,True,4.712219324801488,606,230,1083.8104447043422,0.09031753705869518,22.8,56.5,20.32582798967011,good
2026-01-21 20:37:26.536407,ESP32_NODE_001,567.0,554.598108309455,False,True,4.633204633389143,604,230,1065.637065679503,0.08880308880662524,23.2,59.1,23.556546679860553,good
2026-01-21 20:42:26.536407,ESP32_NODE_001,657.0,642.4021902286646,False,True,5.0524664110341,613,230,1162.067274537843,0.09683893954482026,24.5,49.8,22.36638707208504,good
2026-01-21 20:47:26.536407,ESP32_NODE_001,616.0,602.4657801222381,False,True,4.8193543567869455,608,230,1108.4515020609974,0.09237095850508312,24.6,54.7,22.7850510859724,good
2026-01-21 20:52:26.536407,ESP32_NODE_001,614.0,600.47180455317,False,True,4.791322756287448,607,230,1102.0042339461131,0.09183368616217609,24.0,57.2,22.906286446806668,good
2026-01-21 20:57:26.536407,ESP32_NODE_001,695.0,679.9212111337996,False,True,5.082465463520829,613,230,1168.9670566097907,0.09741392138414923,24.4,55.3,24.725828746756967,good
2026-01-21 21:02:26.536407,ESP32_NODE_001,658.0,643.9686692134486,False,True,3.9687044008331176,591,230,912.802012191617,0.07606683434930141,22.8,60.0,20.223824255472117,good
2026-01-21 21:07:26.536407,ESP32_NODE_001,640.0,626.5681291413212,False,True,4.3536685498429,599,230,1001.343766463867,0.08344531387198892,22.6,63.5,20.056298586089355,good
2026-01-21 21:12:26.536407,ESP32_NODE_001,673.0,658.6218985590948,False,True,5.2118119715951865,616,230,1198.716753466893,0.09989306278890775,24.1,60.1,22.950423245664147,good
2026-01-21 21:17:26.536407,ESP32_NODE_001,614.0,600.7652409014237,False,True,4.495719918590551,601,230,1034.015581275827,0.08616796510631891,23.9,62.7,23.046805717667034,good
2026-01-21 21:22:26.536407,ESP32_NODE_001,628.0,614.4709491744553,False,True,4.027458735830587,592,230,926.315509241035,0.07719295910341958,21.9,65.6,17.45497293547609,good
2026-01-21 21:27:26.536407,ESP32_NODE_001,177.0,173.17731201564706,False,True,4.4211258879931234,600,230,1016.8589542384184,0.08473824618653486,22.7,62.8,18.143197952012613,good
2026-01-21 21:32:26.536407,ESP32_NODE_001,662.0,647.6684715700629,False,True,4.432218743067563,600,230,1019.4103109055394,0.08495085924212828,23.4,60.8,21.985633660574237,fair
2026-01-21 21:37:26.536407,ESP32_NODE_001,633.0,618.9597375347097,False,True,4.2430255959962,596,230,975.895887079126,0.08132465725659382,24.3,58.8,25.159359405031708,good
2026-01-21 21:42:26.536407,ESP32_NODE_001,542.0,530.2236055655652,False,True,3.9981219408511217,591,230,919.568046395758,0.07663067053297982,23.3,58.4,23.07158116396694,good
2026-01-21 21:47:26.536407,ESP32_NODE_001,614.0,601.0641306987899,False,True,4.31726590529525,598,230,992.9711582179076,0.08274759651815897,24.3,57.7,23.24456374270039,good
2026-01-21 21:52:26.536407,ESP32_NODE_001,567.0,555.1886755736369,False,True,4.718165698742572,606,230,1085.1781107107915,0.09043150922589929,23.2,60.9,23.641248628347828,good
2026-01-21 21:57:26.536407,ESP32_NODE_001,646.0,631.7095468072654,False,True,4.5956047770369794,603,230,1056.9890987185054,0.08808242489320878,22.9,61.5,21.667930697831082,good
2026-01-21 22:02:26.536407,ESP32_NODE_001,600.0,587.0418536716726,False,True,4.114562041375442,594,230,946.3492695163517,0.07886243912636264,22.5,66.7,17.973396936521727,good
2026-01-21 22:07:26.536407,ESP32_NODE_001,593.0,580.2766480948407,False,True,4.615405744371517,604,230,1061.543321205449,0.08846194343378741,22.1,63.5,19.547633889123926,good
2026-01-21 22:12:26.536407,ESP32_NODE_001,615.0,602.1450626945342,False,True,4.234221179123767,596,230,973.8708711984665,0.08115590593320554,23.1,63.1,21.165499649206332,good
2026-01-21 22:17:26.536407,ESP32_NODE_001,651.0,636.4792202821163,False,True,4.713852629639093,606,230,1084.1861048169915,0.09034884206808261,24.0,55.3,22.778099151732516,good
2026-01-21 22:22:26.536407,ESP32_NODE_001,634.0,620.528449077814,False,True,4.896959586255861,609,230,1126.3007048388479,0.09385839206990398,22.9,60.4,18.397702347448444,good
2026-01-21 22:27:26.536407,ESP32_NODE_001,591.0,578.4024648601755,False,True,4.770813965725808,607,230,1097.287212116936,0.09144060100974466,22.7,61.7,20.78732747532489,good
2026-01-21 22:32:26.536407,ESP32_NODE_001,570.0,557.6119386955809,False,True,4.436814287956212,600,230,1020.4672862299287,0.08503894051916072,23.4,59.9,21.16147797037787,good
2026-01-21 22:37:26.536407,ESP32_NODE_001,608.0,594.372083792115,False,True,4.653987101140759,605,230,1070.4170332623746,0.08920141943853122,22.9,63.2,18.876564093396752,good
2026-01-21 22:42:26.536407,ESP32_NODE_001,578.0,565.5345097519591,False,True,5.469867020466919,621,230,1258.0694147073914,0.10483911789228262,24.0,63.0,21.7329696752623,good
2026-01-21 22:47:26.536407,ESP32_NODE_001,629.0,615.0064502434913,False,True,4.855903462300638,609,230,1116.8577963291468,0.0930714830274289,22.7,53.6,19.98532703410496,good
2026-01-21 22:52:26.536407,ESP32_NODE_001,601.0,588.1633145234197,False,True,4.513930592583475,602,230,1038.2040362941993,0.0865170030245166,22.9,62.1,19.65032973262642,good
2026-01-21 22:57:26.536407,ESP32_NODE_001,588.0,574.8453275537466,False,True,4.965842164280212,611,230,1142.1436977844487,0.09517864148203739,22.6,65.0,19.789372112255446,good
2026-01-21 23:02:26.536407,ESP32_NODE_001,648.0,633.7534701541612,False,True,4.391204706198052,599,230,1009.977082425552,0.084164756868796,23.4,56.4,21.146139187745828,good
2026-01-21 23:07:26.536407,ESP32_NODE_001,665.0,650.111526975476,False,True,4.809614943098399,608,230,1106.2114369126318,0.09218428640938599,22.6,65.0,21.90427632935654,good
2026-01-21 23:12:26.536407,ESP32_NODE_001,631.0,617.6296863546066,False,True,4.891150154429152,609,230,1124.964535518705,0.09374704462655875,23.4,60.3,22.012982313568234,good
2026-01-21 23:17:26.536407,ESP32_NODE_001,572.0,560.0207095871798,False,True,4.755046267707403,607,230,1093.6606415727026,0.09113838679772521,22.6,69.5,20.3416955633128,good
2026-01-21 23:22:26.536407,ESP32_NODE_001,537.0,525.4999091414512,False,True,4.377331628008388,599,230,1006.7862744419293,0.0838988562034941,22.3,65.5,20.854246496381606,good
2026-01-21 23:27:26.536407,ESP32_NODE_001,635.0,621.1006361367178,False,True,4.850734887153271,609,230,1115.6690240452524,0.0929724186704377,22.7,65.3,19.379429790795587,good
2026-01-21 23:32:26.536407,ESP32_NODE_001,667.0,652.0646753639373,False,True,4.08959232967337,593,230,940.6062358248751,0.07838385298540625,21.5,68.1,17.550744567546932,good
2026-01-21 23:37:26.536407,ESP32_NODE_001,620.0,606.4132720016615,False,True,4.008201443503663,592,230,921.8863320058424,0.07682386100048685,22.5,62.4,17.687282654920686,good
2026-01-21 23:42:26.536407,ESP32_NODE_001,599.0,585.5964294908874,False,True,4.972167365823667,611,230,1143.5984941394433,0.09529987451162027,22.3,57.6,18.279512729311804,good
2026-01-21 23:47:26.536407,ESP32_NODE_001,611.0,597.5827777872064,False,True,4.25160825018867,597,230,977.869897543394,0.08148915812861617,23.1,71.9,20.661313780867253,good
2026-01-21 23:52:26.536407,ESP32_NODE_001,610.0,596.3522993801471,False,True,4.190187532344607,595,230,963.7431324392597,0.08031192770327164,23.5,60.1,20.799657782837603,good
2026-01-21 23:57:26.536407,ESP32_NODE_001,577.0,564.9516526721069,False,True,4.479675637605683,601,230,1030.325396649307,0.08586044972077558,22.5,65.9,18.48456612435069,good
2026-01-22 00:02:26.536407,ESP32_NODE_001,600.0,587.1882390274742,False,True,0.6616988376697368,525,230,152.19073266403947,0.012682561055336623,21.1,68.1,15.101824870373148,good
2026-01-22 00:07:26.536407,ESP32_NODE_001,586.0,573.0672634315563,False,True,1.2224753386617562,536,230,281.1693278922039,0.023430777324350324,23.1,70.0,18.944972710977865,good
2026-01-22 00:12:26.536407,ESP32_NODE_001,556.0,544.3912405806801,False,True,0.49694391493004186,521,230,114.29710043390963,0.009524758369492469,23.0,69.2,19.98222174618863,fair
2026-01-22 00:17:26.536407,ESP32_NODE_001,568.0,555.9610734655358,False,True,1.268540502378551,537,230,291.7643155470667,0.024313692962255558,21.9,68.2,17.817766526268485,good
2026-01-22 00:22:26.536407,ESP32_NODE_001,638.0,624.5497008506276,False,True,1.8039049992548315,548,230,414.8981498286112,0.03457484581905093,21.2,67.1,18.138753973877474,good
2026-01-22 00:27:26.536407,ESP32_NODE_001,599.0,585.5492018382695,False,True,1.3425056482655915,538,230,308.77629910108607,0.025731358258423837,22.9,66.9,17.982962179018486,good
2026-01-22 00:32:26.536407,ESP32_NODE_001,579.0,566.3403110299969,False,True,1.2000181166216852,536,230,276.0041668229876,0.023000347235248967,23.5,63.3,19.99424498525332,good
2026-01-22 00:37:26.536407,ESP32_NODE_001,630.0,616.6192584410626,False,True,0.8533879029968089,529,230,196.27921768926603,0.016356601474105503,21.2,69.7,15.045471249584638,good
2026-01-22 00:42:26.536407,ESP32_NODE_001,193.0,189.15767108621458,False,True,1.0229421843197877,532,230,235.27670239355118,0.019606391866129263,23.5,63.0,20.10137651071066,good
2026-01-22 00:47:26.536407,ESP32_NODE_001,594.0,581.5414648241427,False,True,0.0027327470478596405,512,230,0.6285318210077173,5.237765175064311e-05,21.5,65.0,16.592106553794764,good
2026-01-22 00:52:26.536407,ESP32_NODE_001,569.0,556.7600520608551,False,True,0.42641349214217406,520,230,98.07510319270003,0.008172925266058336,22.3,69.6,17.915241172033276,good
2026-01-22 00:57:26.536407,ESP32_NODE_001,565.0,552.9517006141641,False,True,0.8766416749428605,529,230,201.62758523685793,0.01680229876973816,21.6,63.8,16.776424194070856,good
2026-01-22 01:02:26.536407,ESP32_NODE_001,629.0,615.4541285451032,False,True,1.1588610798797465,535,230,266.5380483723417,0.02221150403102847,22.3,66.5,18.27244196745695,good
2026-01-22 01:07:26.536407,ESP32_NODE_001,573.0,560.7126878965556,False,True,1.050799690643364,533,230,241.68392884797373,0.02014032740399781,22.7,74.7,20.33559830563055,fair
2026-01-22 01:12:26.536407,ESP32_NODE_001,589.0,576.4414898104578,False,True,0.7888136600090432,527,230,181.42714180207994,0.015118928483506662,22.5,72.6,17.24087038397022,good
2026-01-22 01:17:26.536407,ESP32_NODE_001,637.0,623.326130821334,False,True,0.9178499970749298,530,230,211.10549932723384,0.017592124943936152,21.7,70.3,16.061611181249646,good
2026-01-22 01:22:26.536407,ESP32_NODE_001,618.0,604.5645058046397,False,True,1.1543054390983958,535,230,265.49025099263105,0.022124187582719255,23.9,63.6,23.405085031276744,good
2026-01-22 01:27:26.536407,ESP32_NODE_001,609.0,596.019553721701,False,True,1.2762097376831563,537,230,293.52823966712594,0.02446068663892716,22.4,69.9,18.169358664648005,good
2026-01-22 01:32:26.536407,ESP32_NODE_001,619.0,605.7110648532671,False,True,0.977021550341381,531,230,224.71495657851764,0.018726246381543136,21.8,72.9,18.721448296878084,good
2026-01-22 01:37:26.536407,ESP32_NODE_001,583.0,569.9440331644022,False,True,0.29716188396130394,517,230,68.34723331109991,0.005695602775924993,21.5,73.4,16.889665203625476,good
2026-01-22 01:42:26.536407,ESP32_NODE_001,608.0,594.5210558277194,False,True,1.0535309495324305,533,230,242.312118392459,0.020192676532704915,22.4,66.0,17.30001841975279,good
2026-01-22 01:47:26.536407,ESP32_NODE_001,623.0,609.7544969445164,False,True,1.0874918111237961,533,230,250.1231165584731,0.020843593046539422,22.8,66.3,18.26661182609095,good
2026-01-22 01:52:26.536407,ESP32_NODE_001,608.0,595.1918209834045,False,True,1.46843962419625,541,230,337.74111356513754,0.028145092797094793,22.9,66.6,17.823695725110024,good
2026-01-22 01:57:26.536407,ESP32_NODE_001,619.0,605.1188076229384,False,True,1.014270196202864,532,230,233.28214512665872,0.019440178760554892,22.6,72.6,21.060825841542844,good
2026-01-22 02:02:26.536407,ESP32_NODE_001,629.0,615.2041237191713,False,True,1.0780018627112165,533,230,247.9404284235798,0.02066170236863165,22.3,72.8,19.192679657353104,good
2026-01-22 02:07:26.536407,ESP32_NODE_001,589.0,576.5492391360744,False,True,1.3413802748894939,538,230,308.5174632245836,0.025709788602048634,22.4,69.4,17.286322125901346,good
2026-01-22 02:12:26.536407,ESP32_NODE_001,638.0,624.2142198083118,False,True,0.7336825634242604,526,230,168.7469895875799,0.014062249132298324,22.9,74.9,21.168517770764133,good
2026-01-22 02:17:26.536407,ESP32_NODE_001,605.0,591.5919421637121,False,True,0.8745513944653684,529,230,201.14682072703474,0.016762235060586227,22.8,69.1,20.53618368613623,good
2026-01-22 02:22:26.536407,ESP32_NODE_001,630.0,615.9199813087589,False,True,1.1008491764368387,534,230,253.1953105804729,0.021099609215039408,21.7,73.7,19.356692403074213,good
2026-01-22 02:27:26.536407,ESP32_NODE_001,575.0,562.5708202377081,False,True,1.4561316658114498,541,230,334.91028313663344,0.02790919026138612,24.3,73.0,22.406473340110743,good
2026-01-22 02:32:26.536407,ESP32_NODE_001,632.0,618.3678951348718,False,True,0.726640726852382,526,230,167.12736717604787,0.013927280598003989,23.7,72.7,20.607817602340354,good
2026-01-22 02:37:26.536407,ESP32_NODE_001,673.0,658.423754052619,False,True,1.2553311887442504,537,230,288.72617341117757,0.024060514450931464,22.9,78.1,18.702166931495743,good
2026-01-22 02:42:26.536407,ESP32_NODE_001,688.0,673.1218610696103,False,True,0.6289834756009591,524,230,144.6661993882206,0.01205551661568505,22.9,74.9,21.74767507732702,good
2026-01-22 02:47:26.536407,ESP32_NODE_001,652.0,637.991360350512,False,True,1.2707312424909316,537,230,292.26818577291425,0.024355682147742853,22.0,68.6,19.2028168577381,good
2026-01-22 02:52:26.536407,ESP32_NODE_001,663.0,648.9065509245751,False,True,1.3908450708847682,539,230,319.89436630349667,0.02665786385862472,22.0,76.5,16.446814892686135,good
2026-01-22 02:57:26.536407,ESP32_NODE_001,664.0,649.4791689802615,False,True,0.792738463438199,527,230,182.32984659078576,0.015194153882565481,22.7,73.5,20.797857677731766,good
