timestamp,lighting_energy_kwh,appliance_energy_kwh,hvac_energy_kwh,occupancy_factor,outdoor_temperature,total_energy_kwh,cumulative_energy_kwh,hour,day_of_week,is_weekend,is_peak_hour,temperature,humidity,cloud_cover,wind_speed,carbon_intensity,renewable_percentage,grid_price_per_kwh,ldr_lux,current_a,power_w,indoor_temperature_c,indoor_humidity_pct,energy_cost,carbon_footprint
2026-01-24 01:00:00,0.0,0.3448964758331869,0.11367533683868164,0.0,21.034944016957677,0.45857181267186853,727.520861237839,1,5,True,False,16.62796895922366,80.88589246421921,50.96732664413241,0.5903315577140853,477.6203812003752,53.72993646660413,5.488516639533117,583.6069952294473,0.9372376584871382,215.5646614520418,22.3,70.51666666666667,2.516879024270414,0.21902324397608489
2026-01-24 02:00:00,0.0,0.17186481440180695,0.12746641535925077,0.0,20.606578443273886,0.29933122976105775,727.8201924676,2,5,True,False,18.31663851683716,95.0,54.83822295336529,3.0406373091810552,447.6594379908901,58.72342700151832,5.1893801251273475,622.31434436142,1.025997608129862,235.97944986986826,22.96666666666667,71.63333333333334,1.5533435345519606,0.1339984500879571
2026-01-24 03:00:00,0.0,0.1210364064399502,0.1074170572875613,0.0,21.489162016663027,0.22845346372751152,728.0486459313275,3,5,True,False,22.861573145225726,73.50125092171771,53.3178902952277,1.555048833284172,482.77263314576834,52.871227809038615,5.197419533399673,619.9533636670712,1.0901628457942907,250.73745453268688,23.28333333333333,74.25833333333334,1.187368494850182,0.11029108023500202
2026-01-24 04:00:00,0.0,0.1549244542586415,0.1542685486139099,0.0,21.15689258304265,0.30919300287255136,728.3578389342001,4,5,True,False,18.403758999050485,78.42188388708965,62.14863133593559,3.1152970608295214,507.80329501866817,48.69945083022197,6.8401535713849055,675.651632495144,1.0082200508223054,231.89061168913028,23.34166666666667,75.25,2.1149276228459057,0.1570092256553981
2026-01-24 05:00:00,0.0,0.35767909828553035,0.0,0.0,23.80249172697084,0.35767909828553035,728.7155180324856,5,5,True,False,23.14914918061304,75.9930011311113,39.59863719779884,3.6922035504382156,525.98189124157,45.66968479307166,6.201284336989255,751.1979940872939,0.843370497609765,193.97521445024594,24.15833333333333,74.16666666666667,2.2180697898664996,0.18813272857380264
2026-01-24 06:00:00,0.0,0.14204188230500092,0.11758183947654524,0.0,27.020806179469986,0.25962372178154614,728.9751417542672,6,5,True,True,24.909629303830414,80.70810357392656,55.73297672481533,3.022824844769919,518.4795983086082,46.92006694856531,5.256875290381334,866.2060880167147,2.9873496711426863,687.0904243628179,25.375,71.5,1.3648095278302481,0.13460960298068186
2026-01-24 07:00:00,0.03737228501163809,0.9228086535925012,1.1178300478474454,0.7,31.23634631860564,2.0780109864515848,731.0531527407187,7,5,True,True,28.942113858706353,67.82090561083858,78.80095377630846,2.183666233049016,538.9808154588004,43.503197423533265,7.681648692471899,398.2857417173463,3.023854848291395,695.486615107021,24.816666666666666,72.5,15.962550377018058,1.1200080560100214
2026-01-24 08:00:00,0.04010459716183919,0.9893211504262373,0.9306869643054538,0.7,29.805193953493546,1.9601127118935302,733.0132654526122,8,5,True,True,28.914518990232754,61.77140054935428,70.56828243079929,1.2836604306428863,552.56447037646,41.23925493725666,6.769712259001624,568.3846628051946,3.1064848032125707,714.4915047388913,26.016666666666666,69.64166666666667,13.269399054730549,1.0830886425256154
2026-01-24 09:00:00,0.0373206359094427,1.1051102159232318,1.034928961838863,0.7,30.810021535749858,2.1773598136715373,735.1906252662837,9,5,True,True,29.079890099579696,64.7023384668742,77.90137705800299,3.7648564526054855,546.1633295074455,42.30611174875908,6.821277936125005,712.0194894116253,3.015268801329428,693.5118243057683,26.391666666666666,67.44166666666666,14.85237645600291,1.189194085370558
2026-01-24 10:00:00,0.04882866043606167,0.14642378572700188,1.5,0.7,34.195526025467174,1.6952524461630636,736.8858777124468,10,5,True,True,35.44647188507647,50.26903773061514,82.64642348263453,3.864995870139906,479.9162149914948,53.347297501417536,6.564400238743926,912.417868582757,1.9943897365702856,458.7096394111657,26.858333333333334,63.11666666666667,11.128315562324039,0.8135791374176504
2026-01-24 11:00:00,0.05188754658952983,0.10114813093831165,0.8964569090025077,0.7,29.951522173194665,1.0494925865303493,737.9353702989772,11,5,True,False,34.94797723473522,46.495236399586844,83.87960868658098,4.572084992800264,432.45823547797113,61.256960753671486,5.313163551827567,976.7317852379297,2.037511797790669,468.62771349185385,26.883333333333336,62.291666666666664,5.576125758666291,0.45386171211812676
2026-01-24 12:00:00,0.042269947877205845,0.7697311002444056,1.5,0.7,34.617260953934675,2.3120010481216116,740.2473713470988,12,5,True,False,33.08010460674514,56.598960331019626,56.28212500895506,2.368816050596892,386.21217460341836,68.96463756609694,5.147770856875865,921.9919440405273,2.0930823115392987,481.40893165403867,27.541666666666668,59.11666666666667,11.901651616586886,0.8929229524804301
2026-01-24 13:00:00,0.045678959916958695,0.7731160341510359,1.5,0.7,35.797192290671354,2.3187949940679946,742.5661663411668,13,5,True,False,35.07513678422164,52.89940210814555,64.97525824957711,4.499424188410279,443.53392986674316,59.411011688876144,5.423452708978086,860.8349518278416,2.0533945019204847,472.28073544171144,27.45,56.01666666666667,12.575874992142891,1.028464256274309
2026-01-24 14:00:00,0.0304502864979372,0.8976152486804024,1.5,0.7,34.34897515830861,2.4280655351783396,744.9942318763451,14,5,True,False,34.655873647287606,50.92569980547532,62.961220642792455,3.695181017781908,433.9645453209892,61.005909113168464,5.020572552762175,777.9048162246272,1.954427883311242,449.5184131615856,27.183333333333334,53.4,12.190279182224174,1.0536943559832326
2026-01-24 15:00:00,0.03886909198732032,0.10894499761336819,1.5,0.7,35.03371281476265,1.6478140896006885,746.6420459659458,15,5,True,False,34.373095615156515,55.00711052101319,58.60410640743811,4.149894139568225,457.234816092106,57.12753065131567,5.606127756816565,614.112470240687,1.967068095069739,452.42566186604,26.733333333333334,50.94166666666666,9.237856305783838,0.7534379722125518
2026-01-24 16:00:00,0.04736550046303421,0.21352649863391188,1.1247100165656911,0.7,31.351877565892597,1.3856020156626372,748.0276479816084,16,5,True,False,31.39136409017027,57.38589695339527,76.6459420892744,3.406367247709034,445.82024660565435,59.02995889905761,5.886412659466003,419.4771601350688,1.915007471080808,440.45171834858587,25.925,51.59166666666667,8.156225245978158,0.6177294323200087
2026-01-24 17:00:00,0.0485190221440461,0.20606011796667134,1.0669619060976978,0.7,31.187460438093975,1.3215410462084152,749.3491890278168,17,5,True,False,25.84273674779405,70.65960188064369,94.37872715213484,4.869455998416164,535.8609316079884,44.023178065335266,6.049832089660566,258.68578736118457,2.050672874910236,471.65476122935416,25.3,53.525,7.995101429155268,0.708162216179437
2026-01-24 18:00:00,0.045654652445825984,1.2423532283604362,0.5854612346855852,0.7,28.31320269837449,1.8734691154918472,751.2226581433086,18,5,True,True,28.809134029853013,61.516790791333335,14.23414030265161,3.506249923805144,619.2507443658835,30.124875939019415,6.746414398880921,761.4925133404508,4.4720299238764065,1028.5668824915736,25.025000000000002,53.1,12.639199016612901,1.1601471443148197
2026-01-24 19:00:00,0.12121760883406876,1.2902699004949951,0.0,0.7,24.841241918008674,1.411487509329064,752.6341456526377,19,5,True,True,26.241244144075317,66.1476447171145,98.9946793065937,3.7792875222028557,563.9471761565106,39.34213730724822,7.618869754152094,675.8225787190798,4.59179444830294,1056.1127231096762,23.900000000000002,55.025,10.753939493190677,0.7960043950663122
2026-01-24 20:00:00,0.11493347561485046,1.2836970649755621,0.43627611276796785,0.7,21.292758591274794,1.8349066533583804,754.4690523059961,20,5,True,True,20.122338601726216,80.90804918789141,91.23066382373634,3.692746090268746,619.0170977339272,30.163817044345464,7.422919057108161,622.3937398166609,4.513566387012528,1038.1202690128814,23.675,57.199999999999996,13.62036356522848,1.1358385911745779
2026-01-24 21:00:00,0.16713707967331923,0.3652175926715102,0.0,0.7,22.152895077780027,0.5323546723448295,755.0014069783409,21,5,True,True,22.813339802593667,80.64036454768816,1.6335395638399177,4.731858121987286,559.60950587704,40.065082353826675,7.230325206463055,577.6049876926804,4.715137410722655,1084.481604466211,23.233333333333334,57.791666666666664,3.8490974062332013,0.29791073514222355
2026-01-24 22:00:00,0.14823375536450628,0.2882742409527521,0.3593423252134661,0.7,20.75455484819099,0.7958503215307244,755.7972572998716,22,5,True,True,20.814294133019803,85.09067859350515,5.493909847709233,4.831322790871462,465.7834655290143,55.70275574516428,5.924597863438908,593.7956295047309,4.383192648592404,1008.1343091762528,22.583333333333332,63.26666666666667,4.7150931145580985,0.3706939208049611
2026-01-24 23:00:00,0.1487892424572227,0.19175034698738716,0.12128174914065669,0.7,21.086140769474028,0.4618213385852665,756.2590786384569,23,5,True,False,19.516753390345244,87.43550061070385,12.579745722243615,5.869589366132531,451.8503782372697,58.02493696045505,5.614245489084528,545.0929053323385,4.5032297003044475,1035.7428310700227,22.491666666666664,64.425,2.592778366915311,0.20867414651779487
2026-01-25 00:00:00,0.0,0.15912036742108174,0.2181590750755516,0.0,19.06904317140407,0.37727944249663337,756.6363580809535,0,6,True,False,19.986549070866733,74.01008542623966,12.840976295443909,2.1156427221362204,470.84665193500734,54.85889134416544,4.737257394543336,590.064430296479,1.0193151448040607,234.44248330493397,22.65833333333333,68.45833333333333,1.7872698287763638,0.17764076234344595
2026-01-25 01:00:00,0.0,0.35503585203763327,0.1366698826953305,0.0,21.23200487830535,0.49170573473296375,757.1280638156865,1,6,True,False,20.329236949232026,74.40423873058756,9.589198880186757,1.7269784491535571,467.4300762870914,55.42832061881809,5.537830264859333,584.5638293082757,1.0962808003990525,252.1445840917821,23.0,69.95,2.722982899209102,0.2298380490970296
2026-01-25 02:00:00,0.0,0.15938736169805645,0.137567570394866,0.0,20.710422816905563,0.29695493209292245,757.4250187477794,2,6,True,False,18.50355733342728,76.6971225490437,4.404921842821977,3.9014435882727367,445.2592592395785,59.123456793403584,5.623373974294989,612.265134881606,0.8887376056145587,204.40964929134847,22.474999999999998,75.01666666666667,1.6698886366698757,0.13222193309123398
2026-01-25 03:00:00,0.0,0.10336015285789829,0.21213867360643612,0.0,19.209582277491368,0.3154988264643344,757.7405175742438,3,6,True,False,22.816066333114772,85.76309858226622,0.6936635403265541,0.7120215837254178,482.2800870206143,52.953318829897626,5.481667790601254,631.9167731060677,0.9457084931671665,217.51295342844833,23.075,72.36666666666666,1.7294597550020363,0.15215880148212088
2026-01-25 04:00:00,0.0,0.17050132631003176,0.0,0.0,22.574150265607948,0.17050132631003176,757.9110189005538,4,6,True,False,25.514835542670113,76.17298260403497,95.89939267631337,1.8727168531984364,544.8807100847074,42.51988165254876,6.449531688857662,675.2366546904548,1.0347796412888697,237.99931749644,23.558333333333334,74.73333333333333,1.0996537070288104,0.09290288375019451
2026-01-25 05:00:00,0.0,0.20925892332911683,0.13323368977038294,0.0,26.48128927587388,0.34249261309949974,758.2535115136533,5,6,True,False,25.577354358466298,77.18845058924646,91.01339540835176,3.7432223786325256,476.8153057420554,53.86411570965743,5.760410722627212,768.7924656042413,0.9255341007778983,212.8728431789166,23.983333333333334,75.2,1.9728981209189713,0.16330572002943344
2026-01-25 06:00:00,0.0,0.15509580119194613,0.20714029604359163,0.0,28.492266900423346,0.36223609723553774,758.6157476108888,6,6,True,True,28.567330451748962,55.9431088109515,94.66172007557782,3.203347383191579,457.71178297738663,57.048036170435566,5.55041483277495,855.3911987587843,3.0746012246316883,707.1582816652882,24.983333333333334,72.65833333333333,2.010560607062638,0.16579972992444797
2026-01-25 07:00:00,0.04008706468931465,0.9214581819892101,0.2869614033440797,0.7,26.0483096797628,1.2485066500226045,759.8642542609114,7,6,True,True,30.339431150485737,64.00910399600465,95.0995206428558,1.6288512186495472,545.6380983952439,42.39365026745935,6.345343940460763,419.2618918813661,2.8820308065906737,662.8670855158549,25.816666666666666,71.73333333333333,7.922204106345901,0.6812327943521502
2026-01-25 08:00:00,0.04180148417926052,0.8623303971410871,1.3834005621324368,0.7,33.26920788746314,2.2875324434527844,762.1517867043641,8,6,True,True,31.773269139874,58.32963111245116,86.67201428160257,2.582683253157488,562.4650191484245,39.58916347526258,6.803950551725381,600.1792740709385,3.0752265498231846,707.3021064593325,26.008333333333336,69.65833333333333,15.564257630720283,1.2866569796093126
2026-01-25 09:00:00,0.05091081774962308,0.9169085811813177,1.245985170238921,0.7,32.27499606482532,2.213804569169862,764.3655912735339,9,6,True,True,32.616548887460226,46.67359888455052,80.06050631469111,2.7681677672732437,589.0125271027006,35.164578816216576,6.620970893349464,766.7378819093971,3.0213482227692094,694.9100912369182,26.75,66.73333333333333,14.657535616037707,1.3039586237982457
2026-01-25 10:00:00,0.03620897354185194,0.29771125501756185,1.3642797483662163,0.7,33.489566381337696,1.6981999769256302,766.0637912504595,10,6,True,True,33.615934812646245,62.48412951262904,91.4830468657322,3.0109349714292635,489.7418423810591,51.70969293649015,6.007235801193572,911.5892589252952,2.0514729255250854,471.8387728707697,27.458333333333332,63.55833333333334,10.201487698973743,0.8316795854310302
2026-01-25 11:00:00,0.036323974457725595,0.10405497788231814,1.5,0.7,37.134114122250985,1.6403789523400438,767.7041702027996,11,6,True,False,32.27819959888589,57.213679714666334,83.8620251192645,3.698438248227018,465.5493655276316,55.741772412061394,5.813470028465002,932.2749265735996,2.0106166157946443,462.44182163276815,27.066666666666666,61.51666666666667,9.536293874753664,0.7636773804867885
2026-01-25 12:00:00,0.03681472128395748,0.638447823571279,1.5,0.7,37.60559663300222,2.1752625448552365,769.8794327476548,12,6,True,False,31.26373159733952,48.89212875357605,79.32129029583899,1.8564357942950251,426.7689474592203,62.205175423463274,4.869904181612929,917.5218442501567,1.9079220770016254,438.82207771037383,27.150000000000002,59.23333333333333,10.593320163296498,0.9283345067153344
2026-01-25 13:00:00,0.04119195453842406,0.8067500353591941,1.3409989668800055,0.7,33.36722188471119,2.188940956777624,772.0683737044325,13,6,True,False,37.827254751408475,34.21765323240025,96.34325076369902,2.9111229870865833,462.97066962680725,56.1715550621988,6.199961341745904,902.549625079533,2.0821484063203664,478.8941334536842,27.474999999999998,56.30833333333333,13.571349311385559,1.0134154605328807
2026-01-25 14:00:00,0.04168979809283084,0.7501179959472931,1.264907132773814,0.7,31.56806852070726,2.056714926813938,774.1250886312464,14,6,True,False,34.89766944747519,47.598147672028965,5.126792606668005,1.742163512487291,409.61975046792605,65.06337492201233,4.226205652296284,777.7121514530377,1.9668168303919271,452.3678709901432,27.2,54.26666666666667,8.692100248863202,0.842471055105184
2026-01-25 15:00:00,0.0425548450769401,1.806442434375759,1.0848392987159876,0.7,30.695987157542756,2.9338365781686866,777.0589252094151,15,6,True,False,29.591479847219944,62.83777093929528,99.46661419898095,2.6937266717523096,452.3149445948888,57.947509234185205,5.267268554369739,593.3307902149936,1.8929121878604545,435.36980320790457,26.633333333333336,51.975,15.45330515184764,1.3270181293048275
2026-01-25 16:00:00,0.039355171761671325,0.12965266297566358,1.1595240673150071,0.7,32.04217406493525,1.328531902052342,778.3874571114674,16,6,True,False,29.349749733043083,66.4369084394017,98.33456420274132,4.88697378815868,508.68238522624983,48.55293579562503,6.861785907432529,424.35383628300525,2.085909871058639,479.7592703434869,26.15833333333333,50.574999999999996,9.116101483077294,0.6758007767851519
2026-01-25 17:00:00,0.04081068218267375,0.19811852437520272,0.6565500321361772,0.7,28.29855913852878,0.8954792386940538,779.2829363501614,17,6,True,False,30.16296394467935,62.61361036973861,7.271288700941113,3.600118416306704,468.86837120561887,55.188604799063526,5.850269698942131,295.5647424975293,2.0396013938552637,469.1083205867107,25.40833333333333,52.96666666666667,5.238795056163591,0.4198618920949286
2026-01-25 18:00:00,0.03977505484414875,1.3824386791420558,0.6411404555636735,0.7,28.470246797968635,2.063354189549878,781.3462905397113,18,6,True,True,24.91128305346883,67.17171275856012,91.93202997495536,5.640316109427568,524.6740242777728,45.8876626203712,6.072373273283484,759.9448476821045,4.425577466009872,1017.8828171822706,24.491666666666664,54.675000000000004,12.529456833940182,1.0825883461415369
2026-01-25 19:00:00,0.14882839757746405,1.1888679193627085,0.0,0.7,25.544987133105728,1.3376963169401725,782.6839868566515,19,6,True,True,22.63527769241059,78.16089276570251,85.46173762194917,4.286595186359073,578.276848269185,36.953858621802496,7.055770872221237,645.6053231333965,4.5502885500061,1046.566366501403,24.40833333333333,53.25833333333333,9.438478708944098,0.7735588101014598
2026-01-25 20:00:00,0.15358444564364607,1.4373906157290237,0.7867459495868533,0.7,19.177751392446012,2.3777210109595233,785.061707867611,20,6,True,True,22.46639097064269,75.46274784913858,67.99722156240091,3.697800397068961,544.0575901153288,42.65706831411187,6.397198534292723,634.0161735645904,4.448416688435681,1023.1358383402066,23.900000000000002,57.583333333333336,15.210753366267275,1.2936171631892217
2026-01-25 21:00:00,0.12986066749149236,0.36091918138989176,0.7535739504142446,0.7,18.67383373410606,1.2443537992956286,786.3060616669065,21,6,True,True,23.364772286123877,69.05288661581943,52.96566587464747,3.6977664903540277,521.0764940735849,46.48725098773586,5.404039405628655,622.9148116996249,4.530388048327494,1041.9892511153237,23.058333333333334,60.56666666666666,6.7245369659373075,0.6484035151241114
2026-01-25 22:00:00,0.15957337686365902,0.4634422530502725,0.47820681113309715,0.7,20.814147253242954,1.1012224410470286,787.4072841079536,22,6,True,True,19.13276098376576,88.00609769688621,53.99420742736004,4.115711881498633,507.315835020344,48.780694163275996,5.840367818079971,589.3939236302937,4.512957989028794,1037.9803374766227,22.775000000000002,63.6,6.431544105238534,0.5586675822229149
2026-01-25 23:00:00,0.13191647502078535,0.21288907596387352,0.16886521986899447,0.7,20.19982368430997,0.5136707708536533,787.9209548788073,23,6,True,False,14.315558925349777,91.61444526031445,52.411422792569,4.663059606049361,495.28231492888136,50.78628084518644,6.126656198058367,583.8959317166073,4.684912689753718,1077.5299186433551,22.808333333333334,65.93333333333334,3.147084212011954,0.2544120484997004
2026-01-26 00:00:00,0.0,0.15254745384168064,0.33654597806365466,0.0,16.805396364212527,0.4890934319053353,788.4100483107126,0,0,False,False,17.255133995388938,90.24080717069775,46.35288873296582,2.0006445714006613,453.95040697692264,57.674932170512896,4.974955108153334,588.3735410418111,0.9173765250804834,210.99660076851114,22.46666666666667,67.5,2.4332178674216927,0.22202416246316672
2026-01-26 01:00:00,0.0,0.27106957513148633,0.10580733027156783,0.0,21.686244470246372,0.3768769054030542,788.7869252161156,1,0,False,False,21.108971733113965,79.51230635447975,71.0217156990476,0.7082329746037901,492.6266886373166,51.228885227113906,6.089305515502943,589.1917196313947,1.1000354474890617,253.00815292248421,22.708333333333332,69.56666666666666,2.294918618736499,0.18565962193258578
2026-01-26 02:00:00,0.0,0.16744654984796442,0.0,0.0,22.951080254135352,0.16744654984796442,788.9543717659635,2,0,False,False,22.79105516783477,76.75507744900318,67.43964812013951,0.8035335493361646,500.1915625319848,49.96807291133587,5.9707128031513115,622.9042143414175,0.9238865575472822,212.4939082358749,22.866666666666664,73.99166666666666,0.9997752590207555,0.0837553514090432
2026-01-26 03:00:00,0.0,0.1037659872311132,0.2015600927419693,0.0,19.480739536940593,0.3053260799730825,789.2596978459366,3,0,False,False,23.76369402282517,61.79325658691762,68.3467808362692,4.615643528335292,549.6702913529631,41.72161810783949,7.2984801986073675,627.5566042285562,1.089861878506363,250.66823205646347,23.325,73.75833333333334,2.228416348801952,0.16782867533646234
2026-01-26 04:00:00,0.0,0.2823152155849889,0.0,0.0,25.2104018375831,0.2823152155849889,789.5420130615215,4,0,False,False,26.23531456164065,60.77035899492922,68.64649164565594,4.019990980534624,510.1640286634919,48.30599522275135,6.2996434972219735,688.1103026741292,0.9865564552520573,226.9079847079732,23.833333333333332,74.31666666666666,1.7784852120267949,0.14402706773584018
2026-01-26 05:00:00,0.0,0.20561393818805954,0.0,0.0,23.572380498600598,0.20561393818805954,789.7476269997096,5,0,False,False,26.777325617454267,72.35357516778325,68.1483917573986,1.1788562364850537,538.1065191923439,43.6489134679427,6.944862677312645,715.7688040405787,0.9485517375238448,218.1668996304843,24.34166666666667,73.53333333333333,1.4279605652575238,0.11064220057580645
2026-01-26 06:00:00,0.05043485815700375,1.6787757425821428,0.15264595683051477,0.8,27.941400988283,1.8818565575696613,791.6294835572793,6,0,False,True,28.493832347358396,61.15373359237001,76.54678237781457,3.119450040178185,582.0495108997861,36.325081516702305,7.378750808876152,870.7248279626165,2.9296777367984093,673.8258794636342,24.55,73.29166666666667,13.88575059635603,1.0953336889169767
2026-01-26 07:00:00,0.04783648560112448,1.0049735135260067,0.670834865298023,0.8,28.80755164895024,1.7236448644251543,793.3531284217045,7,0,False,True,29.199773555748994,64.1368192974458,77.93169375997661,3.229669388148613,583.2090226155514,36.13182956407477,6.747318716913644,413.16860680004584,2.9102795140690016,669.3642882358705,25.46666666666667,71.11666666666666,11.629981255047923,1.0052452367177087
2026-01-26 08:00:00,0.05470235344823523,0.8582982750819577,0.6101932297322334,0.8,27.819816366606336,1.5231938582624265,794.8763222799669,8,0,False,True,30.892239713554314,63.95225700122302,77.30246744732483,4.6784901813504876,609.7644959789742,31.70591733683763,6.748972585692953,595.4890044761784,3.099226136112158,712.8220113057963,26.116666666666664,69.56666666666666,10.279993592108994,0.9287895352616575
2026-01-26 09:00:00,0.019901736992880868,1.2912819974103684,1.1677651897885577,0.3,31.79011199144369,2.478948924191807,797.3552712041587,9,0,False,True,31.007144180874377,61.94891608084864,63.67897965206117,2.7721948495723927,646.5758910561558,25.570684823974034,6.562067856216151,680.3250407438501,3.139253621371557,722.0283329154581,26.8,65.70833333333333,16.267031052640665,1.6028286095420166
2026-01-26 10:00:00,0.02100135655184316,0.23489986597104678,1.5,0.3,35.807372847988724,1.75590122252289,799.1111724266816,10,0,False,True,33.37205046355432,53.403835546436454,59.26341387031334,4.488423742648986,545.4187778995887,42.43020368340189,6.2531835245714165,913.1758941497077,2.058080659947,473.35855178781003,26.925,64.26666666666667,10.979972595454944,0.9577014989008283
2026-01-26 11:00:00,0.016657283830077137,0.1964498063953118,1.5,0.3,35.774570880052885,1.7131070902253889,800.824279516907,11,0,False,False,35.76967486505876,42.613361658883356,61.896059942390366,2.4088893844360073,462.8673149417876,56.1887808430354,5.006950184329893,981.5896635132685,2.0751061190498366,477.2744073814624,26.983333333333334,60.96666666666667,8.577441861180858,0.7929412790603644
2026-01-26 12:00:00,0.019183050351441217,0.8266586222308994,1.1595745104148723,0.3,31.71515977221936,2.005416182997213,802.8296956999043,12,0,False,False,34.093111639817735,50.6267520443343,69.19488461377114,2.235986159403164,446.1378209601676,58.977029839972076,4.941557746895164,976.1625104409259,2.1017034165446096,483.3917858052602,27.15833333333333,57.96666666666667,9.909879874838806,0.8946920060006333
2026-01-26 13:00:00,0.01957429906071013,0.9090954663691844,1.5,0.3,34.251725688773526,2.4286697654298948,805.2583654653341,13,0,False,False,36.03722413645977,46.747000668475785,72.29008447584914,3.885147248358389,396.58047184099956,67.23658802650007,4.738335749769451,853.9815235501424,2.015241446677894,463.5055327359155,27.483333333333334,55.699999999999996,11.507852773920657,0.9631630015201574
2026-01-26 14:00:00,0.01755651082529394,0.8644882136268943,1.4706868492453467,0.3,33.6951599784774,2.352731573697535,807.6110970390316,14,0,False,False,34.56065849297547,46.21066742183137,85.05597855914027,3.8798885335243947,423.5375310550426,62.74374482415956,4.8735810900275585,755.7140952105316,2.036657824917658,468.4312997310614,27.325,53.88333333333333,11.466228107483087,0.996470121959099
2026-01-26 15:00:00,0.016698285469185628,0.26794963879342915,1.3502897074882996,0.3,32.66046805837959,1.6349376317509143,809.2460346707825,15,0,False,False,32.13329956884493,60.28870914691148,8.14594247371133,3.110122925402989,475.0873870255228,54.15210216241286,6.239368309318358,599.0720542350084,1.942741300681016,446.8304991566337,26.525000000000002,54.03333333333333,10.200978047258664,0.7767382474182383
2026-01-26 16:00:00,0.017794024383210587,0.254612652071201,0.6922928405443427,0.3,28.446669403365426,0.9646995169987542,810.2107341877812,16,0,False,False,31.314763016989502,58.42096522650659,15.290819924386142,4.102519263772564,542.8206011248229,42.86323314586284,6.5408829832978475,426.31430367137676,1.946022085051018,447.5850795617341,26.383333333333336,53.041666666666664,6.309986654732804,0.5236587717220902
2026-01-26 17:00:00,0.019046605859660885,0.4765541769041622,0.7545670072949527,0.3,29.094920548729334,1.2501677900587758,811.46090197784,17,0,False,False,29.45654416685,57.92141602169772,6.6388781462679844,2.923409699660242,566.6350931199946,38.89415114666757,5.7194484897647095,287.954468362687,2.0056966884062404,461.3102383334353,25.525000000000002,53.4,7.1502702788041494,0.7083889421355722
2026-01-26 18:00:00,0.05499761749980247,1.494883801916723,0.3531780720665953,0.9,26.699723248861602,1.9030594914831207,813.363961469323,18,0,False,True,26.61437882156526,69.11344401557436,97.59587688047361,5.50087397534466,624.9832543396185,29.16945761006359,6.3161028603397735,683.2330386874725,4.50818521748212,1036.8826000208876,25.166666666666668,51.75,12.019919497553294,1.1893803141890202
2026-01-26 19:00:00,0.17711242119943255,1.3663468170118094,0.0,0.9,25.833771171537194,1.543459238211242,814.9074207075342,19,0,False,True,24.27323194565862,67.88119139800186,97.87783861164155,5.171291951924299,629.6910733163467,28.384821113942227,7.541905641735614,674.9821103962222,4.521893012905285,1040.0353929682155,24.733333333333334,53.11666666666667,11.640623936454318,0.9719025043292677
2026-01-26 20:00:00,0.15971381533222156,1.4456215620702044,0.0,0.9,23.178573844136835,1.605335377402426,816.5127560849367,20,0,False,True,26.305784255460246,79.95057480677359,1.2805031650343608,4.777982538057408,666.9845386141769,22.16924356430384,7.756994135399747,599.7338717720735,4.455057322506896,1024.663184176586,23.791666666666668,57.44166666666666,12.452577107860357,1.0707338760177727
2026-01-26 21:00:00,0.17249502925478027,0.3649702216721235,0.512509212907183,0.9,20.885358085598675,1.0499744638340869,817.5627305487708,21,0,False,True,22.13335157350312,76.83362801483527,9.946959422051464,5.540568055824355,608.4036552997326,31.932724116711242,7.16278361596027,592.2326811399417,4.406804383426594,1013.5650081881164,23.03333333333333,60.89166666666667,7.520739886727466,0.6388083017680354
2026-01-26 22:00:00,0.17723703478209277,0.2587734689204845,0.887078061896092,0.9,18.34960481523236,1.323088565598669,818.8858191143695,22,0,False,True,19.493904579690494,79.74587696595198,33.32887804541724,4.553010158285705,530.083406023899,44.986098996016835,5.8344423645800685,554.0489646362265,4.762482382208612,1095.3709479079807,23.433333333333334,60.10833333333333,7.71948397922035,0.7013472933238174
2026-01-26 23:00:00,0.19567285129067166,0.2865150955180003,0.10177632802831679,0.9,21.402679109236253,0.5839642748369888,819.4697833892064,23,0,False,False,16.206311324928254,95.0,39.651786886535206,6.361912649189797,557.3524276339724,40.4412620610046,6.236153154880694,582.1438472311656,4.414463175977413,1015.3265304748048,22.625,64.89166666666667,3.641690654862304,0.325473906231908
2026-01-27 00:00:00,0.0,0.14733510510780973,0.2606801736888407,0.0,18.373613302701237,0.40801527879665045,819.877798668003,0,1,False,False,17.13026835574194,86.91292905764027,58.72043100646482,1.315756261159389,530.533681321751,44.9110531130415,6.416521499174544,582.8544661671458,1.0512049140133168,241.77713022306287,22.991666666666664,67.36666666666666,2.618038808390403,0.21646584789550755
2026-01-27 01:00:00,0.0,0.19734734133812237,0.225855296109121,0.0,19.08467979891972,0.4232026374472434,820.3010013054503,1,1,False,False,16.95513914730914,85.85503726596598,53.29275895162675,0.8508134365018618,500.5709278135064,49.90484536441561,5.447197637948058,600.3282701185442,1.037168809578737,238.54882620310948,22.650000000000002,70.64999999999999,2.3052684070760128,0.2118429368800896
2026-01-27 02:00:00,0.0,0.3577568875833339,0.22550230292212914,0.0,19.232500434016547,0.583259190505463,820.8842604959558,2,1,False,False,22.247862240162537,75.39018416436062,43.662808257298934,2.1003849167179367,488.18982551613556,51.96836241397741,6.023796968048364,599.1074937997886,1.116426466057672,256.7780871932646,22.958333333333332,73.52499999999999,3.5134349433531513,0.28474120244354445
